100.0
500
83.45,14.790000000000003
74.1,27.82
78.76,22.200000000000003
83.88,18.810000000000002
85.05,28.939999999999998
73.96,31.130000000000003
73.09,19.0
67.09,20.92
81.02,31.630000000000003
80.13,30.39
70.63,12.950000000000003
81.01,19.830000000000002
78.78,32.540000000000006
76.68,14.540000000000003
68.41,14.68
67.77,27.520000000000003
74.28,25.800000000000004
65.5,22.410000000000004
72.78999999999999,20.32
79.62,23.510000000000005
82.07,15.590000000000003
72.08,19.5
79.13,23.130000000000003
70.66,25.810000000000002
83.95,28.410000000000004
69.15,26.950000000000003
67.06,24.150000000000006
66.3,14.610000000000003
66.71,23.08
74.36,29.799999999999997
74.48,25.550000000000004
79.82,28.240000000000002
84.23,14.39
84.11,16.85
77.92,14.910000000000004
69.88,16.290000000000003
84.41,31.57
69.71,29.520000000000003
72.31,14.290000000000003
78.45,19.67
66.28,17.470000000000002
67.91,21.76
68.07,32.31
72.98,32.28
77.68,19.470000000000002
82.16,18.43
68.26,22.910000000000004
82.21000000000001,24.150000000000006
68.92,28.25
76.43,24.400000000000006
49.33,44.73
52.6,39.25
37.78,35.529999999999994
39.52,30.659999999999997
43.3,32.269999999999996
36.370000000000005,39.05
41.1,29.959999999999994
39.93,35.669999999999995
38.44,33.72
45.32,37.5
38.57,36.79
54.620000000000005,27.319999999999993
36.85,35.309999999999995
54.5,41.699999999999996
40.800000000000004,34.599999999999994
45.49,36.5
53.620000000000005,38.3
38.03,42.879999999999995
42.34,26.939999999999998
45.33,38.48
45.75,45.8
41.82,38.129999999999995
44.77,33.11
37.04,36.669999999999995
38.63,29.319999999999993
39.97,31.989999999999995
43.74,35.5
36.04,41.12
39.050000000000004,34.949999999999996
50.28,34.0
41.61,35.72
43.99,30.309999999999995
49.120000000000005,33.8
49.29,33.12
52.400000000000006,36.86
46.46,29.729999999999997
40.1,46.58
52.08,35.099999999999994
50.480000000000004,34.029999999999994
52.58,45.8
50.260000000000005,36.97
47.5,33.839999999999996
39.94,40.56999999999999
39.52,38.629999999999995
36.01,33.709999999999994
43.93,32.669999999999995
46.05,42.089999999999996
49.74,42.099999999999994
50.400000000000006,45.949999999999996
46.150000000000006,36.599999999999994
21.509999999999998,54.41
15.689999999999998,51.41
16.33,51.21
4.719999999999999,46.21
4.550000000000001,40.129999999999995
8.420000000000002,54.629999999999995
3.459999999999999,41.65
7.23,49.06
18.839999999999996,50.87
20.689999999999998,38.44
11.740000000000002,51.339999999999996
15.939999999999998,56.05
10.969999999999999,41.629999999999995
18.85,42.39
14.86,50.11
14.48,49.45
16.08,39.97
13.59,41.1
16.68,41.15
3.75,50.5
17.119999999999997,49.05
19.479999999999997,40.07
2.5299999999999994,40.56
14.5,52.019999999999996
12.189999999999998,37.57
20.909999999999997,38.22
4.43,54.879999999999995
15.14,37.08
17.6,45.269999999999996
18.509999999999998,41.97
20.4,37.85
21.520000000000003,40.91
19.810000000000002,37.37
15.18,40.519999999999996
13.36,52.21
20.29,38.31
13.91,46.489999999999995
5.93,37.28
19.939999999999998,47.67
22.42,43.94
11.68,45.67
20.520000000000003,37.019999999999996
4.779999999999999,51.019999999999996
8.649999999999999,37.589999999999996
7.009999999999998,40.87
13.299999999999997,53.62
20.369999999999997,49.41
13.350000000000001,51.839999999999996
11.75,36.519999999999996
19.1,48.18
78.75,74.61000000000001
79.80000000000001,83.02000000000001
79.74000000000001,82.52000000000001
81.45,77.21000000000001
74.99000000000001,71.98
81.39000000000001,67.61
68.95,85.95
73.83000000000001,81.79
70.47000000000001,78.30000000000001
78.37,72.18
72.94000000000001,74.93
67.46000000000001,77.39
75.39000000000001,84.59
69.23,84.88000000000001
81.69000000000001,68.84
71.63000000000001,84.42
72.88000000000001,82.06
65.07000000000001,79.03
78.14000000000001,71.61000000000001
75.54,66.84
73.32000000000001,86.36000000000001
77.84,80.82000000000001
73.26,76.88000000000001
79.38000000000001,76.08000000000001
73.61000000000001,84.97
69.27000000000001,84.68
81.2,71.92
74.2,76.25
68.09,85.0
73.14000000000001,69.85000000000001
73.80000000000001,69.98
76.12,76.66000000000001
82.66000000000001,83.79
68.93,76.62
78.61000000000001,85.87
65.13000000000001,82.68
68.89000000000001,69.44000000000001
69.64000000000001,85.79
69.38000000000001,74.55000000000001
63.900000000000006,80.93
79.59,83.65
71.74000000000001,69.84
63.390000000000015,77.48
77.10000000000001,79.82000000000001
72.55000000000001,83.99000000000001
80.14000000000001,69.36
64.63000000000001,86.46000000000001
76.47000000000001,71.47
74.2,68.04
65.98,73.21000000000001
76.31,72.6
73.85,73.07
74.5,72.56
70.61,57.120000000000005
69.57000000000001,61.03
64.98,64.35
65.42,57.900000000000006
71.16,58.120000000000005
57.95,67.07
73.46000000000001,67.42999999999999
72.09,70.86
62.64,53.57
57.370000000000005,54.989999999999995
59.93000000000001,55.89999999999999
